[2026-03-29T02:30:12.744Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=lunch&date=2026-03-26 | User: anon
[2026-03-29T02:30:15.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=lunch&date=2026-03-26 | User: anon
[2026-03-29T02:30:18.746Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=lunch&date=2026-03-26 | User: anon
[2026-03-29T02:30:18.753Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=lunch&date=2026-03-26 | User: anon
[2026-03-29T02:30:18.764Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T02:30:24.829Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:30:27.842Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:30:30.846Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:30:33.844Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:30:33.852Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:30:33.858Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T02:31:28.116Z] POST /api/user/logs | User: anon
[2026-03-29T02:31:28.137Z] POST /api/user/logs | User: anon
[2026-03-29T02:31:28.141Z] POST /api/user/logs | User: anon
[2026-03-29T02:31:28.145Z] POST /api/user/logs | User: anon
[2026-03-29T02:31:28.148Z] POST /api/user/logs | User: anon
[2026-03-29T02:31:28.152Z] GET /api/user/logs?date=2026-03-27 | User: anon
[2026-03-29T02:31:28.153Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:31:28.169Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:31:28.171Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:31:28.171Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:31:28.172Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:31:39.166Z] GET /api/user/logs?date=2026-03-30 | User: anon
[2026-03-29T02:31:39.178Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:31:39.180Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:31:39.182Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:31:39.183Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:31:43.033Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:31:43.043Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:31:43.046Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:31:43.047Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:31:43.048Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:32:02.130Z] GET /api/locations | User: anon
[2026-03-29T02:32:02.151Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:32:02.164Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T02:36:53.789Z] GET / | User: anon
[2026-03-29T02:36:53.877Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:36:53.878Z] GET /style.css | User: anon
[2026-03-29T02:36:53.889Z] GET /app.js | User: anon
[2026-03-29T02:36:54.036Z] GET /api/auth/me | User: anon
[2026-03-29T02:36:54.169Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:36:54.227Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:36:54.229Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:36:54.230Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:36:54.232Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:36:54.363Z] GET /favicon.ico | User: anon
[2026-03-29T02:36:58.927Z] GET /api/user/logs?date=2026-03-26 | User: anon
[2026-03-29T02:36:58.934Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:36:58.937Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:36:58.939Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:36:58.941Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:36:59.841Z] GET /api/locations | User: anon
[2026-03-29T02:36:59.847Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:36:59.857Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T02:37:04.608Z] POST /api/user/logs | User: anon
[2026-03-29T02:37:04.619Z] GET /api/user/logs?date=2026-03-26 | User: anon
[2026-03-29T02:37:04.620Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:37:04.632Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:37:04.633Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:37:04.634Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:37:04.635Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:37:15.962Z] GET /api/locations | User: anon
[2026-03-29T02:37:15.977Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:37:15.987Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T02:37:33.899Z] GET /api/user/logs?date=2026-03-26 | User: anon
[2026-03-29T02:37:33.910Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:37:33.912Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:37:33.915Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:37:33.916Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:37:52.162Z] GET /api/locations | User: anon
[2026-03-29T02:37:52.172Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T02:37:52.191Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T02:38:00.239Z] GET / | User: anon
[2026-03-29T02:38:00.287Z] GET /style.css | User: anon
[2026-03-29T02:38:00.289Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:38:00.290Z] GET /app.js | User: anon
[2026-03-29T02:38:00.331Z] GET /api/auth/me | User: anon
[2026-03-29T02:38:00.490Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:38:00.505Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:38:00.507Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:38:00.508Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:38:00.509Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:38:00.656Z] GET /favicon.ico | User: anon
[2026-03-29T02:41:05.129Z] GET / | User: anon
[2026-03-29T02:41:05.162Z] GET /style.css | User: anon
[2026-03-29T02:41:05.163Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:41:05.165Z] GET /app.js | User: anon
[2026-03-29T02:41:05.194Z] GET /api/auth/me | User: anon
[2026-03-29T02:41:05.236Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:41:05.260Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:41:05.261Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:41:05.261Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:41:05.262Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:41:05.470Z] GET /favicon.ico | User: anon
[2026-03-29T02:41:06.181Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:41:07.882Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:41:14.369Z] GET / | User: anon
[2026-03-29T02:41:14.389Z] GET /style.css | User: anon
[2026-03-29T02:41:14.390Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:41:14.391Z] GET /app.js | User: anon
[2026-03-29T02:41:14.419Z] GET /api/auth/me | User: anon
[2026-03-29T02:41:14.432Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:41:14.445Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:41:14.446Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:41:14.447Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:41:14.448Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:41:14.539Z] GET /favicon.ico | User: anon
[2026-03-29T02:41:15.615Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:41:16.498Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:41:17.207Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:41:17.364Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:41:19.818Z] GET /api/leaderboard?item=pizz | User: anon
[2026-03-29T02:41:20.480Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:43:16.694Z] GET / | User: anon
[2026-03-29T02:43:16.758Z] GET /style.css | User: anon
[2026-03-29T02:43:16.758Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:43:16.762Z] GET /app.js | User: anon
[2026-03-29T02:43:16.774Z] GET /api/auth/me | User: anon
[2026-03-29T02:43:16.856Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:43:16.892Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:43:16.894Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:43:16.896Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:43:16.898Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:43:17.007Z] GET /favicon.ico | User: anon
[2026-03-29T02:43:24.245Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:43:27.654Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:43:30.653Z] GET /api/leaderboard?item=n | User: anon
[2026-03-29T02:43:31.722Z] GET /api/leaderboard?item=bur | User: anon
[2026-03-29T02:43:33.888Z] GET /api/leaderboard?item=bu | User: anon
[2026-03-29T02:43:35.297Z] GET /api/leaderboard?item=b | User: anon
[2026-03-29T02:43:37.263Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T02:46:16.379Z] GET / | User: anon
[2026-03-29T02:46:16.420Z] GET /style.css | User: anon
[2026-03-29T02:46:16.420Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:46:16.421Z] GET /app.js | User: anon
[2026-03-29T02:46:16.455Z] GET /api/auth/me | User: anon
[2026-03-29T02:46:16.498Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:46:16.513Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:46:16.515Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:46:16.520Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:46:16.524Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:46:16.651Z] GET /favicon.ico | User: anon
[2026-03-29T02:47:02.466Z] GET / | User: anon
[2026-03-29T02:47:02.530Z] GET /style.css | User: anon
[2026-03-29T02:47:02.531Z] GET /app.js | User: anon
[2026-03-29T02:47:02.533Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:47:02.591Z] GET /api/auth/me | User: anon
[2026-03-29T02:47:02.626Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:47:02.638Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:47:02.639Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:47:02.641Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:47:02.642Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:47:02.728Z] GET /favicon.ico | User: anon
[2026-03-29T02:47:03.151Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:47:06.154Z] GET /api/leaderboard?item=burg | User: anon
[2026-03-29T02:47:07.262Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T02:47:31.375Z] GET /api/leaderboard?item=burge | User: anon
[2026-03-29T02:47:32.645Z] GET /api/leaderboard?item=burg | User: anon
[2026-03-29T02:47:34.038Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T02:48:01.380Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:48:01.392Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:48:01.394Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:01.395Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:48:01.396Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:02.389Z] GET / | User: anon
[2026-03-29T02:48:02.430Z] GET /style.css | User: anon
[2026-03-29T02:48:02.432Z] GET /app.js | User: anon
[2026-03-29T02:48:02.434Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:48:02.480Z] GET /api/auth/me | User: anon
[2026-03-29T02:48:02.512Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:48:02.521Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:02.522Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:48:02.523Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:48:02.524Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:02.618Z] GET /favicon.ico | User: anon
[2026-03-29T02:48:45.752Z] GET / | User: anon
[2026-03-29T02:48:45.801Z] GET /style.css | User: anon
[2026-03-29T02:48:45.801Z] GET /app.js | User: anon
[2026-03-29T02:48:45.802Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:48:45.812Z] GET /api/auth/me | User: anon
[2026-03-29T02:48:45.862Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:48:45.889Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:45.892Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:48:45.895Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:48:45.897Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:45.963Z] GET /favicon.ico | User: anon
[2026-03-29T02:48:46.780Z] GET / | User: anon
[2026-03-29T02:48:46.794Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:48:46.794Z] GET /style.css | User: anon
[2026-03-29T02:48:46.794Z] GET /app.js | User: anon
[2026-03-29T02:48:46.798Z] GET /api/auth/me | User: anon
[2026-03-29T02:48:46.821Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:48:46.835Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:48:46.836Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:46.836Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:48:46.837Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:48:46.969Z] GET /favicon.ico | User: anon
[2026-03-29T02:48:48.601Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T02:48:51.840Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T02:49:03.385Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:49:03.401Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:49:03.404Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:49:03.405Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:49:03.407Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:49:04.016Z] GET / | User: anon
[2026-03-29T02:49:04.043Z] GET /style.css | User: anon
[2026-03-29T02:49:04.044Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:49:04.045Z] GET /app.js | User: anon
[2026-03-29T02:49:04.059Z] GET /api/auth/me | User: anon
[2026-03-29T02:49:04.086Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:49:04.106Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:49:04.110Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:49:04.112Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:49:04.114Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:49:04.235Z] GET /favicon.ico | User: anon
[2026-03-29T02:49:15.937Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T02:49:17.431Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T02:49:19.836Z] GET /api/user/logs-range?start=2026-03-21&end=2026-03-28 | User: anon
[2026-03-29T02:50:25.293Z] GET / | User: anon
[2026-03-29T02:50:25.377Z] GET /style.css | User: anon
[2026-03-29T02:50:25.378Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:50:25.390Z] GET /app.js | User: anon
[2026-03-29T02:50:25.427Z] GET /api/auth/me | User: anon
[2026-03-29T02:50:25.664Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:50:25.772Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:50:25.775Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:50:25.780Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:50:25.782Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:50:25.795Z] GET /favicon.ico | User: anon
[2026-03-29T02:50:35.562Z] GET / | User: anon
[2026-03-29T02:50:35.598Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:50:35.600Z] GET /style.css | User: anon
[2026-03-29T02:50:35.601Z] GET /app.js | User: anon
[2026-03-29T02:50:35.609Z] GET /api/auth/me | User: anon
[2026-03-29T02:50:35.659Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:50:35.683Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:50:35.685Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:50:35.687Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:50:35.688Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:50:35.771Z] GET /favicon.ico | User: anon
[2026-03-29T02:50:52.929Z] GET /api/user/logs?date=2026-03-27 | User: anon
[2026-03-29T02:50:52.940Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:50:52.944Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:50:52.945Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:50:52.951Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:55:16.561Z] GET /api/user/logs?date=2026-03-12 | User: anon
[2026-03-29T02:55:16.573Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T02:55:16.574Z] GET /api/user/shortcuts | User: anon
[2026-03-29T02:55:16.575Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:55:16.576Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T02:55:34.087Z] GET / | User: anon
[2026-03-29T02:55:34.119Z] GET /style.css | User: anon
[2026-03-29T02:55:34.120Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T02:55:34.123Z] GET /app.js | User: anon
[2026-03-29T02:55:34.146Z] GET /api/auth/me | User: anon
[2026-03-29T02:55:34.205Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T02:55:34.214Z] GET /api/user/shortcuts | User: anon
